1507756365,2435886,VIEW,7825075
1507756365,2496524,VIEW,7489421
1507756365,250933,VIEW,3719338
1507756365,2605081,VIEW,7876833
1507756365,2773484,VIEW,6828475
1507756365,2800204,VIEW,7144537
1507756365,2832503,VIEW,272830
1507756365,2864452,VIEW,3053749
1507756365,292822,VIEW,5929432
1507756365,3167074,VIEW,2311768
1507756365,318724,VIEW,7618421
1507756365,3191989,VIEW,9177631
1507756365,3424972,VIEW,7117546
1507756365,3507461,VIEW,6765660
1507756365,3547933,VIEW,9897628
1507756365,3587566,VIEW,3659615
1507756365,3660067,VIEW,6383295
1507756365,3754875,VIEW,8060342
1507756365,3835449,VIEW,4251573
1507756365,3837764,VIEW,2489450
1507756365,3926710,VIEW,5529823
1507756365,407191,VIEW,2328031
1507756365,499646,ADD,9421294
1507756365,565603,ADD,1717293
1507756365,665366,VIEW,7653739
1507756365,860114,VIEW,2056059
1507756365,917480,VIEW,6868658
1507756366,1153908,VIEW,7168493
1507756366,1269175,VIEW,254995
1507756366,1402082,VIEW,9479068
1507756366,1418257,VIEW,2697291
1507756366,1603154,VIEW,2401414
1507756366,1677065,VIEW,1140881
1507756366,1909405,VIEW,6064726
1507756366,1910880,VIEW,4052799
1507756366,1913133,VIEW,8281653
1507756366,1932146,VIEW,2378427
1507756366,1944656,VIEW,1931056
1507756366,1968019,VIEW,9813352
1507756366,198845,VIEW,2882981
1507756366,2178223,VIEW,9944522
1507756366,2194585,VIEW,9652559
1507756366,2273052,VIEW,9743988
1507756366,2471040,VIEW,4912674
1507756366,2640603,VIEW,9871707
1507756366,2693117,VIEW,7537308
1507756366,2951184,VIEW,4183574
1507756366,3009757,VIEW,2744519
1507756366,3147218,VIEW,1163456
1507756366,322695,VIEW,6044422
1507756366,32578,VIEW,4559976
1507756366,3529256,ADD,1920729
1507756366,3581215,VIEW,7489394
1507756366,3632371,VIEW,7399203
1507756366,3733455,VIEW,8762413
1507756366,3997632,VIEW,3751522
1507756366,434317,VIEW,1821466
1507756366,472205,VIEW,97835
1507756366,739869,VIEW,6101189
1507756366,773117,VIEW,9081684
1507756366,81785,VIEW,919994
1507756366,874061,VIEW,1810293
1507756366,971812,VIEW,3854015
1507756367,1096272,VIEW,6237
1507756367,1113946,VIEW,7823915
1507756367,1177867,VIEW,3462462
1507756367,1255917,VIEW,6264201
1507756367,1473656,VIEW,405014
1507756367,1474911,VIEW,1519842
1507756367,1490915,VIEW,9760798
1507756367,1547606,VIEW,6574385
1507756367,1596336,VIEW,5468132
1507756367,1619009,VIEW,2932943
1507756367,1652720,VIEW,6075236
1507756367,1677181,VIEW,2362738
1507756367,1702155,VIEW,9596419
1507756367,1703175,VIEW,4188030
1507756367,1796517,VIEW,1609537
1507756367,1796811,VIEW,6030468
1507756367,1824479,VIEW,5825217
1507756367,190287,VIEW,8987838
1507756367,1955922,VIEW,8743436
1507756367,212303,ADD,9539474
1507756367,2318245,ADD,2763867
1507756367,2379252,VIEW,1847880
1507756367,2424762,VIEW,8616471
1507756367,245151,VIEW,6695144
1507756367,246273,VIEW,3379705
1507756367,2639438,VIEW,4645712
1507756367,2642776,VIEW,9235992
1507756367,2704779,VIEW,3787831
1507756367,2800153,VIEW,9999974
1507756367,2917754,VIEW,7236677
1507756367,3013178,VIEW,2479116
1507756367,319,VIEW,4499696
1507756367,3396277,VIEW,8801908
1507756367,3400315,VIEW,9133364
1507756367,3471388,VIEW,3051070
1507756367,3493734,VIEW,6904366
1507756367,3502284,VIEW,1960340
1507756367,356599,VIEW,85645
1507756367,3610873,VIEW,3669650
1507756367,3614435,VIEW,1931305
1507756367,3683963,VIEW,535196
1507756367,3714820,VIEW,5547538
1507756367,3895775,VIEW,9054646
1507756367,394296,VIEW,7823839
1507756367,414585,VIEW,9557441
1507756367,676781,VIEW,3554654
1507756367,775703,VIEW,2956132
1507756368,1327597,VIEW,2317882
1507756368,1341242,VIEW,2441166
1507756368,1448544,VIEW,1616427
1507756368,1658047,VIEW,7056908
1507756368,1671292,VIEW,9532852
1507756368,1707147,VIEW,917160
1507756368,1712829,VIEW,6298884
1507756368,1749722,VIEW,8276736
1507756368,198539,VIEW,2283098
1507756368,2054520,VIEW,5158050
1507756368,207673,ADD,1170607
1507756368,2082918,VIEW,1088177
1507756368,2130805,VIEW,3599556
1507756368,2210254,VIEW,3416410
1507756368,22204,VIEW,2459343
1507756368,231975,VIEW,3019582
1507756368,2346503,VIEW,8629213
1507756368,2387363,VIEW,3369587
1507756368,2474115,VIEW,1203827
1507756368,2584442,VIEW,1784428
1507756368,2611777,VIEW,6790244
1507756368,2706363,VIEW,9427690
1507756368,2801559,VIEW,1805801
1507756368,2939135,VIEW,7613240
1507756368,2957744,VIEW,7397401
1507756368,3007893,VIEW,9616006
1507756368,3098067,VIEW,8650653
1507756368,321602,VIEW,6454148
1507756368,3247858,VIEW,989344
1507756368,3313300,VIEW,6941672
1507756368,3563879,VIEW,5882217
1507756368,3571818,VIEW,9289572
1507756368,359054,VIEW,1285747
1507756368,3620240,VIEW,490392
1507756368,3697263,VIEW,4155398
1507756368,3729539,VIEW,4270165
1507756368,3755818,VIEW,3772500
1507756368,3824401,VIEW,3819815
1507756368,480335,VIEW,1666307
1507756368,496613,VIEW,3774356
1507756368,658270,VIEW,6650944
1507756368,684417,VIEW,2103221
1507756368,690076,VIEW,3758510
1507756368,90953,VIEW,1926677
1507756368,963225,VIEW,377531
1507756369,1070128,VIEW,3553525
1507756369,1077231,ADD,8675340
1507756369,108932,VIEW,8835564
1507756369,1100177,VIEW,8931930
1507756369,124389,VIEW,1356243
1507756369,1310710,VIEW,1703546
1507756369,1385738,VIEW,1462985
1507756369,1393440,VIEW,9952963
1507756369,1532731,VIEW,6485821
1507756369,1612859,ADD,1242078
1507756369,1653762,VIEW,3233666
1507756369,1668031,VIEW,3506593
1507756369,1669235,VIEW,9905124
1507756369,1824881,VIEW,2589224
1507756369,1877694,VIEW,5442619
1507756369,1885353,VIEW,389892
1507756369,1914068,ADD,8082132
1507756369,2154736,VIEW,2647332
1507756369,2165790,VIEW,4818213
1507756369,2251087,VIEW,7568332
1507756369,2268031,VIEW,9336468
1507756369,246882,VIEW,7092116
1507756369,2671049,VIEW,5578898
1507756369,2682788,VIEW,7228960
1507756369,2695591,VIEW,93999
1507756369,2734727,VIEW,4464146
1507756369,2758444,VIEW,9835462
1507756369,2764088,VIEW,238449
1507756369,2821981,VIEW,2118618
1507756369,2833019,VIEW,8877918
1507756369,2867075,VIEW,2326712
1507756369,2985888,VIEW,9705054
1507756369,3021611,VIEW,2980624
1507756369,3139293,VIEW,6466365
1507756369,3141215,VIEW,8905724
1507756369,3337724,VIEW,6880401
1507756369,3516686,VIEW,5672870
1507756369,3518094,VIEW,2995808
1507756369,3540075,VIEW,2006625
1507756369,3576566,VIEW,3769125
1507756369,3601320,VIEW,8656604
1507756369,3638938,VIEW,526471
1507756369,3688705,VIEW,5913033
1507756369,3721078,VIEW,8017482
1507756369,3779646,VIEW,9671554
1507756369,3908216,VIEW,6624833
1507756369,57147,VIEW,2930572
1507756369,873225,VIEW,6857974
1507756369,901625,VIEW,6441598
1507756369,990717,VIEW,4713417
1507756370,1008424,VIEW,1450066
1507756370,116403,VIEW,1134217
1507756370,1176692,VIEW,7460194
1507756370,1183533,VIEW,9064357
1507756370,1252615,VIEW,221381
1507756370,1260087,VIEW,1476143
1507756370,1273450,VIEW,2703444
1507756370,1305389,VIEW,3450022
1507756370,1353398,VIEW,373490
1507756370,1389590,VIEW,3447557
1507756370,1503141,VIEW,5017117
1507756370,1692149,VIEW,1247701
1507756370,1822819,ADD,714631
1507756370,1870546,VIEW,2997746
1507756370,1900357,VIEW,2970463
1507756370,1909592,VIEW,484227
1507756370,1985619,VIEW,3805070
1507756370,1993164,VIEW,5670876
1507756370,2031903,VIEW,6052427
1507756370,2055033,VIEW,2781738
1507756370,2375928,VIEW,9778701
1507756370,2401240,VIEW,3886980
1507756370,2490617,VIEW,5684708
1507756370,2518127,VIEW,381367
1507756370,2542931,VIEW,994365
1507756370,2557871,VIEW,8832159
1507756370,2716085,VIEW,946330
1507756370,2751652,VIEW,2561531
1507756370,28506,VIEW,8428772
1507756370,2854016,VIEW,9746207
1507756370,2890323,VIEW,5615675
1507756370,2895007,ADD,1641967
1507756370,2907830,VIEW,8149405
1507756370,296847,VIEW,8017659
1507756370,3111424,VIEW,6017288
1507756370,3116540,VIEW,1498276
1507756370,3204911,VIEW,7326301
1507756370,3362900,VIEW,3910506
1507756370,3430957,VIEW,152259
1507756370,3432314,VIEW,7591214
1507756370,3437539,VIEW,2942755
1507756370,3553935,VIEW,8845670
1507756370,3592428,VIEW,8332028
1507756370,3625734,ADD,3299308
1507756370,3683075,VIEW,3713233
1507756370,3737059,VIEW,9502144
1507756370,3800864,VIEW,5713920
1507756370,3837887,VIEW,9428829
1507756370,3969877,VIEW,7945886
1507756370,407973,VIEW,5264907
1507756370,432562,VIEW,861290
1507756370,630489,VIEW,717306
1507756370,832602,VIEW,1183551
1507756370,958612,VIEW,9087756
1507756371,1014151,VIEW,6047660
1507756371,1055697,ADD,4517085
1507756371,1179082,VIEW,2090224
1507756371,1219713,VIEW,8186350
1507756371,1244632,VIEW,9056019
1507756371,1321592,VIEW,6969215
1507756371,1397411,VIEW,9765150
1507756371,1447437,VIEW,6450442
1507756371,1489588,VIEW,2342194
1507756371,1637689,VIEW,9316691
1507756371,1649651,VIEW,1627969
1507756371,16497,VIEW,6797031
1507756371,182564,VIEW,6468124
1507756371,1957919,VIEW,9778421
1507756371,2012855,VIEW,6145628
1507756371,2129104,VIEW,2982440
1507756371,2240033,VIEW,439624
1507756371,2344530,VIEW,2930791
1507756371,2359604,VIEW,4048871
1507756371,2497766,VIEW,7803435
1507756371,2502908,VIEW,5566175
1507756371,2519091,VIEW,2767901
1507756371,2840831,VIEW,5727907
1507756371,2847598,VIEW,7317732
1507756371,2860891,VIEW,3246430
1507756371,2933911,VIEW,8882923
1507756371,2940496,VIEW,7483972
1507756371,3328710,VIEW,7413642
1507756371,3457482,VIEW,6982436
1507756371,3664846,VIEW,3528293
1507756371,367586,VIEW,2108251
1507756371,3768926,VIEW,1443206
1507756371,3915286,VIEW,4647293
1507756371,394046,VIEW,8439955
1507756371,3941377,ADD,9876475
1507756371,400047,VIEW,8019931
1507756371,456974,ADD,3672106
1507756371,646604,VIEW,9942062
1507756371,832133,ADD,6444820
1507756371,85814,VIEW,8898948
1507756371,86175,VIEW,8724873
1507756371,89029,VIEW,7269639
1507756372,1168438,VIEW,2446396
1507756372,1185757,VIEW,7757624
1507756372,1192149,VIEW,942884
1507756372,1253137,VIEW,395613
1507756372,1347376,VIEW,5842665
1507756372,1376620,VIEW,4577628
1507756372,1397898,VIEW,1082081
1507756372,1424047,VIEW,633609
1507756372,1479463,VIEW,3689167
1507756372,1703289,VIEW,5880073
1507756372,1733032,VIEW,3194192
1507756372,1769156,VIEW,4339461
1507756372,187779,VIEW,1721286
1507756372,1952159,VIEW,8922241
1507756372,1997028,VIEW,5303181
1507756372,201174,VIEW,8408634
1507756372,2137317,VIEW,864904
1507756372,22227,VIEW,7394316
1507756372,2301267,VIEW,3013429
1507756372,235528,VIEW,5999837
1507756372,2388420,VIEW,7973608
1507756372,2423083,VIEW,2189813
1507756372,2456750,VIEW,3849010
1507756372,261924,VIEW,7309789
1507756372,2636391,VIEW,8125748
1507756372,2636497,VIEW,8534154
1507756372,2659594,VIEW,7078098
1507756372,2701001,VIEW,3459575
1507756372,2712389,VIEW,6203435
1507756372,2721184,VIEW,1633000
1507756372,2809020,VIEW,5964389
1507756372,3166459,VIEW,5953677
1507756372,3168007,VIEW,1535149
1507756372,3180022,VIEW,4161880
1507756372,3230653,VIEW,9664863
1507756372,3361772,VIEW,9463669
1507756372,338858,VIEW,6553888
1507756372,3535252,VIEW,343419
1507756372,3612628,VIEW,8475132
1507756372,3679596,VIEW,4369973
1507756372,3757655,VIEW,8814198
1507756372,377331,VIEW,6789964
1507756372,3945603,VIEW,9227139
1507756372,421569,VIEW,3272940
1507756372,516287,ADD,4968632
1507756372,580472,VIEW,7752794
1507756372,686803,VIEW,5503162
1507756372,706718,VIEW,6094837
1507756372,746797,VIEW,7623121
1507756372,805226,VIEW,4118188
1507756372,83675,VIEW,7059227
1507756372,917480,VIEW,7328112
1507756372,961807,VIEW,8566709
1507756372,963774,VIEW,3452918
1507756373,1030354,VIEW,7011790
1507756373,1120546,VIEW,9466969
1507756373,1305303,VIEW,1667383
1507756373,1322831,VIEW,8607833
1507756373,1386724,VIEW,9933417
1507756373,1397666,VIEW,3139011
1507756373,1524666,VIEW,7482573
1507756373,1560991,ADD,637506
1507756373,1617324,VIEW,7352536
1507756373,1690595,VIEW,1729744
1507756373,173919,VIEW,5168387
1507756373,1819361,VIEW,2962349
1507756373,1857530,VIEW,7003568
1507756373,1906994,VIEW,5192266
1507756373,2007286,VIEW,3365883
1507756373,2033117,VIEW,7332303
1507756373,204747,VIEW,3961770
1507756373,217350,VIEW,6465371
1507756373,2204296,VIEW,6459802
1507756373,2336647,VIEW,303531
1507756373,2357682,VIEW,2008339
1507756373,2487162,ADD,6713767
1507756373,2593060,VIEW,5429445
1507756373,2786303,VIEW,6536591
1507756373,2819145,VIEW,6583775
1507756373,2847284,VIEW,1281211
1507756373,2851583,VIEW,3683208
1507756373,2973500,VIEW,9552693
1507756373,3021887,VIEW,6211411
1507756373,3076626,VIEW,6290775
1507756373,3080200,VIEW,5808636
1507756373,3086468,VIEW,9036343
1507756373,3137629,VIEW,8859293
1507756373,3302795,VIEW,8984967
1507756373,3438331,VIEW,2773170
1507756373,3535569,VIEW,8203738
1507756373,3633014,VIEW,2435363
1507756373,3704823,VIEW,691836
1507756373,3737979,VIEW,6152646
1507756373,3782521,VIEW,4434949
1507756373,3829556,VIEW,2487659
1507756373,3962724,VIEW,5593845
1507756373,484966,VIEW,3976626
1507756373,557443,ADD,1172077
1507756373,557854,VIEW,4458429
1507756373,570202,VIEW,8292618
1507756373,653985,VIEW,3844907
1507756373,662061,VIEW,4882178
1507756373,808073,VIEW,243593
1507756373,874097,VIEW,3666792
1507756374,1193587,ADD,391999
1507756374,1202327,VIEW,1551840
1507756374,1211138,VIEW,2618916
1507756374,1375784,VIEW,2813627
1507756374,1411963,VIEW,8500041
1507756374,1557225,VIEW,4975784
1507756374,1608945,VIEW,8282366
1507756374,1610901,ADD,7690705
1507756374,172010,VIEW,566686
1507756374,1778293,VIEW,9868084
1507756374,1828497,VIEW,8804873
1507756374,1845124,VIEW,3332862
1507756374,1849903,VIEW,4296944
1507756374,1879159,ADD,6840284
1507756374,2097684,VIEW,5570466
1507756374,2263728,VIEW,6248182
1507756374,2311120,VIEW,7148278
1507756374,2606586,VIEW,5740933
1507756374,270334,VIEW,7044189
1507756374,28681,VIEW,4909912
1507756374,2944497,VIEW,8797640
1507756374,3012894,VIEW,3351051
1507756374,318796,VIEW,4877202
1507756374,3373530,VIEW,518910
1507756374,3382859,VIEW,6751216
1507756374,352072,VIEW,1991772
1507756374,352422,VIEW,6488492
1507756374,3601604,VIEW,3897079
1507756374,3639022,VIEW,887301
1507756374,3745065,ADD,4118934
1507756374,3748236,VIEW,3464814
1507756374,3969702,VIEW,2991673
1507756374,3999411,VIEW,9722457
1507756374,402004,VIEW,6549537
1507756374,422549,VIEW,3062607
1507756374,691786,ADD,6905749
1507756374,693099,VIEW,3247100
1507756374,789034,ADD,5331550
1507756374,888371,VIEW,2309620
1507756375,1008990,VIEW,1681107
1507756375,1016205,VIEW,4330948
1507756375,1179637,VIEW,5511401
1507756375,123989,ADD,5920129
1507756375,1303636,VIEW,8750168
1507756375,1366824,VIEW,1010192
1507756375,140041,VIEW,2282056
1507756375,1433354,VIEW,2056377
1507756375,1467049,VIEW,7272406
1507756375,1533700,VIEW,9768835
1507756375,154838,ADD,2682551
1507756375,1562949,VIEW,4223879
1507756375,1597457,VIEW,9587795
1507756375,1615804,VIEW,2757202
1507756375,1629522,VIEW,1733295
1507756375,1872611,VIEW,9402890
1507756375,2020898,VIEW,7895187
1507756375,2099326,VIEW,4883152
1507756375,2196723,VIEW,6063552
1507756375,2431387,VIEW,7219035
1507756375,2481000,VIEW,8212945
1507756375,2532754,VIEW,4870784
1507756375,2593663,VIEW,2013195
1507756375,2611396,VIEW,6594477
1507756375,2673702,VIEW,861299
1507756375,2706124,VIEW,880201
1507756375,2722620,ADD,634212
1507756375,2734615,ADD,4454909
1507756375,2742894,VIEW,5379596
1507756375,2793682,VIEW,7726923
1507756375,2801310,VIEW,4505735
1507756375,2908125,VIEW,1751561
1507756375,30416,VIEW,149888
1507756375,3046361,VIEW,992505
1507756375,3095261,VIEW,9980470
1507756375,3111537,VIEW,6378232
1507756375,3124662,VIEW,7135545
1507756375,3259776,VIEW,2532094
1507756375,3474190,VIEW,22411
1507756375,3545352,ADD,6234347
1507756375,3582896,VIEW,8839060
1507756375,3603298,VIEW,4675988
1507756375,3752502,VIEW,9969230
1507756375,3770415,VIEW,7246439
1507756375,3899001,VIEW,3066590
1507756375,3966114,VIEW,1774036
1507756375,630941,VIEW,6754363
1507756375,830739,VIEW,4309712
1507756375,878459,VIEW,7378690
1507756375,887599,VIEW,2521675
1507756375,955817,BUY,4936603
1507756376,1181110,VIEW,1190321
1507756376,1201711,VIEW,923278
1507756376,1267168,VIEW,897113
1507756376,1297995,ADD,6274880
1507756376,1299850,VIEW,3492848
1507756376,1385772,VIEW,8850125
1507756376,1468224,VIEW,3275035
1507756376,1658047,ADD,7056908
1507756376,1770707,VIEW,4235079
1507756376,1854908,VIEW,8672761
1507756376,1880544,VIEW,3882369
1507756376,207105,VIEW,7042134
1507756376,2130926,VIEW,2706987
1507756376,2306297,VIEW,3113751
1507756376,2375065,VIEW,6742134
1507756376,2409703,VIEW,57478
1507756376,241526,VIEW,9686575
1507756376,2470703,VIEW,7276605
1507756376,253858,VIEW,4398692
1507756376,2595712,VIEW,9138647
1507756376,2666363,VIEW,2167744
1507756376,2691864,VIEW,345394
1507756376,2756223,VIEW,2848135
1507756376,2835847,VIEW,8923434
1507756376,3034052,VIEW,2365144
1507756376,3051914,VIEW,3593826
1507756376,3210883,VIEW,2872676
1507756376,3254899,VIEW,425416
1507756376,3417031,VIEW,2961185
1507756376,3460618,VIEW,2065796
1507756376,352365,VIEW,7163764
1507756376,3612628,ADD,8475132
1507756376,3627803,VIEW,4376400
1507756376,3741782,VIEW,4054924
1507756376,3770365,VIEW,1153775
1507756376,3799534,VIEW,8580369
1507756376,3993521,VIEW,2438468
1507756376,44035,ADD,7063561
1507756376,45889,VIEW,4090492
1507756376,470960,VIEW,320250
1507756376,511022,VIEW,2762423
1507756376,735725,VIEW,2318912
1507756376,776963,ADD,258304
1507756376,863586,VIEW,2509331
1507756377,1038516,ADD,2568162
1507756377,1053677,VIEW,9439399
1507756377,108925,VIEW,1666050
1507756377,1280744,VIEW,7233299
1507756377,1318340,VIEW,8046360
1507756377,1405322,VIEW,8876944
1507756377,1503146,VIEW,9380286
1507756377,1584038,VIEW,4664873
1507756377,1607897,VIEW,1731585
1507756377,1726226,VIEW,2571404
1507756377,1766985,VIEW,8210145
1507756377,1820255,ADD,9540447
1507756377,1873578,VIEW,5990142
1507756377,1889307,VIEW,9831049
1507756377,2065731,VIEW,2796296
1507756377,2112279,ADD,6088598
1507756377,2164588,VIEW,2663958
1507756377,223446,VIEW,2388161
1507756377,2273937,ADD,3600206
1507756377,2408657,VIEW,1630010
1507756377,2426909,VIEW,2674878
1507756377,2434497,VIEW,6138785
1507756377,2543195,VIEW,4795931
1507756377,2561111,VIEW,8869997
1507756377,2569624,VIEW,4530378
1507756377,2741597,VIEW,9811466
1507756377,2777056,VIEW,7199914
1507756377,2828071,VIEW,7065773
1507756377,3231672,VIEW,6027888
1507756377,3565398,VIEW,4706891
1507756377,356757,VIEW,9538449
1507756377,3853695,VIEW,7670352
1507756377,3969702,VIEW,9688154
1507756377,465891,VIEW,2937226
1507756377,530247,VIEW,6429377
1507756377,639806,VIEW,7214623
1507756377,715500,VIEW,9548700
1507756377,839891,VIEW,7331005
1507756377,978917,VIEW,3378016
1507756378,1126767,ADD,3908378
1507756378,1150347,ADD,3752872
1507756378,1424491,VIEW,2164929
1507756378,1480032,VIEW,4307519
1507756378,1495625,VIEW,4787039
1507756378,1500440,VIEW,2862090
1507756378,1552519,VIEW,2350508
1507756378,1734070,VIEW,9356955
1507756378,1787443,VIEW,5061295
1507756378,2095679,VIEW,9260536
1507756378,2203190,VIEW,9048571
1507756378,224968,VIEW,7767678
1507756378,2250494,VIEW,4809905
1507756378,2270196,VIEW,9346686
1507756378,233141,VIEW,6263109
1507756378,2445453,VIEW,68607
1507756378,2460256,VIEW,1985339
1507756378,2523663,VIEW,1997926
1507756378,2791949,VIEW,668812
1507756378,302874,VIEW,2863260
1507756378,3114160,VIEW,377570
1507756378,3119468,VIEW,6981692
1507756378,3140358,VIEW,2829650
1507756378,324980,VIEW,1119728
1507756378,3272821,ADD,2990264
1507756378,3467776,ADD,8304075
1507756378,3616525,VIEW,2958385
1507756378,3643346,VIEW,7191533
1507756378,3701415,VIEW,7048929
1507756378,3727916,VIEW,7733442
1507756378,3835080,ADD,1874633
1507756378,3836402,VIEW,8262611
1507756378,3861516,VIEW,7393575
1507756378,3960800,VIEW,8138244
1507756378,447913,VIEW,3731909
1507756378,459127,VIEW,4340032
1507756378,516291,VIEW,8461804
1507756378,558848,VIEW,2917295
1507756378,79342,VIEW,2729490
1507756378,945425,VIEW,4109028
1507756378,990771,VIEW,9015154
1507756378,992426,VIEW,1233726
1507756379,1077584,VIEW,2090374
1507756379,1122898,VIEW,7258555
1507756379,1128193,VIEW,4092690
1507756379,1148102,VIEW,2673257
1507756379,1149876,VIEW,6644388
1507756379,1182276,VIEW,7652467
1507756379,1467099,VIEW,240966
1507756379,150278,VIEW,5404135
1507756379,1539380,VIEW,7405133
1507756379,1777550,VIEW,6229615
1507756379,1840774,VIEW,1667239
