Avg. Area Income,Avg. Area House Age,Avg. Area Number of Rooms,Avg. Area Number of Bedrooms,Area Population,Price,Address
52941.73085156483,6.06437425752149,6.7187193079202885,4.02,54294.76621180726,1176437.9189888744,"1231 Jane Avenue Apt. 902
South Anne, NH 48392-1831"
81785.7126551188,4.521073950673536,6.8478542156745625,3.17,56712.06901590776,1530172.524842183,"11947 Watson Village Suite 760
New Brettside, MD 61704"
94494.38434905301,7.240433776052018,6.700315713179893,3.12,31307.521496904483,1825858.2550705376,"643 Stephen Circle
North Kennethton, NH 45233"
68177.40477257094,6.4633622712017615,5.625555163742822,3.48,23835.286449180767,974599.9587641745,"494 Tiffany Loaf
South Chelsea, RI 85200-8345"
65893.44773400544,4.968478882818489,6.665318115218209,4.1,28173.79002176352,856261.615200036,"2525 Alexandria Flats Apt. 039
South Angela, LA 23518-9870"
71793.86826126356,7.328201438630205,7.4223047516577765,6.08,53272.79246915354,1903533.0843493931,"9173 Jessica Harbors Apt. 388
East Dalton, OR 42003"
90864.87746126467,4.840861723152557,7.345925208364573,5.01,39183.03227726852,1629640.5300674946,"851 Adams Points Apt. 622
West Michael, NE 23572"
62034.98064113207,5.8254331405845114,7.878756751025517,4.29,29194.00406742976,1192672.333818048,"220 Lucero Plaza Suite 571
Leeside, MD 10820-0662"
75545.627325119,5.586017083259408,5.929137507838831,4.26,32614.317743676234,1068856.226748253,"108 Kayla Extensions Suite 007
Port Bethview, IA 58845"
74852.73537989284,7.05215831333809,8.433007791166277,6.29,26120.66089407072,1535844.8961570102,"96897 Eric Inlet
Vincentville, ME 10210"
62303.11301782894,5.2317324114755985,8.454274609002013,3.05,33711.724840987,1033155.3294570051,"522 Keith Spur Suite 131
New Matthew, AR 03859-5547"
71481.03492571937,5.188491937071284,7.152361080584615,4.32,45246.17410290092,1530013.4488713266,"Unit 1267 Box 3271
DPO AA 39196-7180"
80484.87001402775,4.509879994172191,5.771422322397388,2.3,28076.97938356456,1131225.759703263,"785 Chelsea Ridge Apt. 995
West Jennifermouth, WA 94552"
84431.67330507906,4.4383242854879965,7.793078979101662,3.27,26124.407157525333,1347225.944669636,"2462 Brewer Gateway Suite 655
Vasquezbury, HI 84517"
55707.35382268437,4.416729234740735,6.756375841880509,4.25,22588.57753839549,676738.7155452124,"944 Miller Bridge Suite 519
West Brooke, GU 62116-4522"
81023.01749248442,6.512186978482938,5.656993706465872,2.36,30501.64781892769,1437755.771785729,"4328 Denise Landing
New Christopher, IL 59664-4530"
72466.08059392823,5.831390666576383,5.670832930480929,2.01,12113.114740200603,744741.9092512467,"5149 Brandon Divide
Millerport, AL 21191-6192"
71663.29801005666,6.0070889503888525,6.710290607680122,2.02,35315.030352393675,1230628.9859625204,"3862 Caldwell Estates
Floresburgh, WV 75010-7415"
81881.60722942604,5.254398750802534,8.952151663583702,4.49,62340.640003792425,1976170.0894339331,"62924 Nelson Mountains Suite 665
East Darlene, AL 82461-7228"
85480.4372843538,2.7972149539129383,5.18456892281346,4.19,47508.80533994498,1033864.6352881985,"406 Webb View Suite 914
Port Billy, ME 16909"
63753.864240259674,8.11233618887564,7.694744788921253,6.35,31347.6897841708,1558572.2432714645,"9831 Miller Knolls Apt. 664
New Meganshire, KY 50155"
56935.329957326445,6.489971718207165,6.234253208739392,4.19,32965.935286347005,849180.8459937095,"495 Waters Falls Apt. 676
Anthonyland, AZ 77516-0465"
66513.88444791967,6.778403879641037,8.044496680112672,4.49,5727.485885269864,717661.5560232053,"681 James Port
Port Audrey, HI 82392-5376"
72554.53595200951,5.443881966120507,6.822376992342062,4.09,36249.40582648556,1187090.9480935708,"26558 Jessica Creek Suite 912
Marshalltown, SC 37598-0862"
69956.75188256106,4.982101501151527,7.8607184924892595,3.17,35148.16490979576,1326946.7250139457,"USNS Anderson
FPO AP 25685-4457"
65126.70304965057,4.14506888123722,7.316436478746638,4.05,47258.759925437196,1245785.0509590923,"5471 Fuentes Wells Suite 030
Port Charles, NJ 67833"
71270.84203333054,5.425916411662374,7.691914338668772,6.28,40130.807938360966,1331897.4568409577,"5123 Jonathan Trail Suite 532
West Micheal, WY 72230-4641"
59124.12487855777,6.420174476892928,8.016993185161075,4.49,36442.99498256369,1472337.6992163174,"6786 Vance Manors
Turnerton, AR 10936-6251"
55383.023776905764,7.0986419283793785,8.120947999619911,5.48,36106.36885705103,1130221.2976257126,"421 Hunter Oval
Glennport, NV 51166-5572"
52512.84234471122,7.371844252375974,6.219345209843117,3.35,25943.077603468042,907462.4512020181,"6831 Bailey Hollow
Estesland, UT 59729"
77050.18055768285,6.286364384350496,5.9483920944663335,4.05,47171.910300609554,1581817.4067967194,"88791 Richards Parkway
Shirleyborough, AK 40270-8587"
73267.90029109761,5.805220326458615,7.384763646325807,4.48,44674.46711336025,1441576.8467606597,"23912 Sarah Fort
Sharpborough, NE 41950"
58585.096019171135,6.421532074726385,5.6137524429225385,3.36,28026.782883795917,820250.3894658082,"537 Aaron Streets Suite 331
New Cynthiamouth, PA 53151"
72770.16685595053,7.680416376908753,6.3876937404859255,4.05,21357.0365293515,1293461.7978863874,"58915 Jason Green
Port Kimberly, MO 60047-2438"
70203.60017692938,5.148301395569426,5.573351069287439,3.1,40588.573105287614,1288122.6243460544,"66113 Patricia Stream Apt. 278
New Traci, TN 31867"
75841.48726093699,6.229226567729604,6.048691881169564,2.09,48641.80172229321,1361007.561847115,"Unit 9384 Box 8982
DPO AP 02784"
73679.40405854094,4.819569566680631,5.6617595091426205,4.33,42734.2432838673,1084427.0929103177,"845 Scott Rest Apt. 003
Lake Jeremy, OH 27354"
72928.96580940753,7.777005685218786,6.114027235581553,2.46,38728.04346170689,1638094.5378479657,"849 Amanda Lights Suite 828
South Christopherside, OK 55747"
64448.81993659128,5.915846068007856,7.773270475028063,6.09,21240.152899528075,1197437.3440681112,"971 Jack Greens Apt. 617
North Megan, ME 65020-9644"
52652.65233564082,5.688943049287567,7.217268471783124,4.06,34776.58590650393,928210.761532312,"487 Williams Bypass Apt. 710
Jeffreyshire, MS 80188-1082"
78482.22889344796,7.030043245819607,6.641954184538063,3.33,28452.314843013133,1367619.9234428834,"130 Gibbs Forest
Taylortown, KY 75940"
68398.36246469943,6.602187412968607,6.861369597506273,2.37,49548.718785753066,1486401.3205096938,"985 Steven Mount
Kerrbury, MO 43116"
73921.63556165794,7.543491993836158,5.8807532343071935,2.04,36269.23295390632,1555510.3797599026,"59460 Brian Trace Suite 059
Brownburgh, NE 85363-0027"
71162.38124480445,6.6842233133617865,7.2239214506209946,3.4,39134.55477485724,1434240.3558561043,"4619 Angela Rest Apt. 586
Paulport, IL 15870"
61269.67441428639,5.422936007714291,7.724147820584947,5.12,36337.755248546135,981785.0591534552,"300 Michael Pass
East Sabrina, NH 85828"
75175.00475810411,5.806349903945228,5.614777225168932,4.13,25943.71399839473,1005431.4512338169,"362 Hoffman Dale
Jameschester, OK 17902-1224"
71286.51244729891,6.422957742669321,7.357500686462379,4.2,36411.9740916696,1346049.6558665014,"8059 Jones Run
New Kristen, MH 98525"
52190.967952943465,6.443855516982207,6.321704335702728,2.06,39309.464259172775,942397.0664762191,"57570 Thomas Junctions
East Christinafurt, TN 18120"
84054.43440392383,6.9764523459579495,6.341021453631617,3.04,38712.707743076455,1812765.9573904253,"0942 Jonathan Stravenue
Simsport, NH 46352-3446"
69017.58124576934,5.593646347753979,6.504090907327948,4.37,27751.985131806523,981559.8116783198,"9566 Gail Lodge
Loriview, HI 24128"
81490.49040674034,6.364692292700231,8.708421217819827,5.35,55928.08703546807,1914509.5209888024,"66052 Lauren Club Apt. 065
Santoschester, ND 60980"
69273.77543120219,4.087470353312882,7.284399324699223,5.44,42086.789005717044,1034366.7777318213,"833 Patricia Village Suite 632
East Donaldfurt, WY 61109"
87106.51379693963,5.7847340990690626,7.257371803467259,6.34,44102.19972955652,1795222.73568574,"53932 Vaughn Skyway
Vincentmouth, SC 08622"
59821.35629050554,5.097871243822797,5.330953290664882,3.41,54223.65565495032,965491.8697951131,"9840 Johnson Islands
East Catherinefort, KS 94625-0549"
69517.84436893454,4.485615106064749,9.115588252206203,4.01,39739.75719090016,1384802.464205422,"529 Eaton Dam Apt. 699
North Bettymouth, MD 19736-9062"
95358.18055081632,5.140235063072231,6.611755918447139,2.02,49759.12781108084,1902814.5267963281,"7530 Jones Lock Apt. 143
North Tiffany, NJ 70036-7419"
45546.64340757578,4.602924852346941,8.698535841185091,5.22,34810.67951323087,923830.33486809,"585 Joel Cape
North Derrickmouth, AR 63296-6610"
69664.07576452776,7.612180355619327,5.945618540897615,2.0,37012.99343370274,1074646.8653873352,"79506 Tony Plain Apt. 264
Marcuschester, NC 40536"
65221.12655640487,5.604022661109765,7.844857973817016,5.44,34752.93825023718,1069292.3268591478,"9655 Nielsen Flat Apt. 350
Gabrielmouth, MA 63689-4481"
74452.82103017729,5.108147651853947,5.456042406756656,4.4,37298.071476047284,1065679.1208029888,"77636 Donald Avenue Apt. 063
Lake Savannahfort, ID 71155-2535"
61046.28866100014,7.105245344460872,4.696139827911331,4.49,40277.89925276971,855667.1793027757,"16718 Day Manors Suite 286
Tammyburgh, ME 13722-0046"
66537.59486820878,5.613664581732948,6.5987932115123975,3.48,39265.01197037753,985462.2454604381,"732 Russell Mills Apt. 132
East Sharon, CT 86455"
64675.75114172497,4.367778620591275,5.527813260365966,4.38,36376.48857396274,664298.9713057821,"01823 Hughes Center Apt. 386
Brownville, HI 60561"
56586.129988001325,4.939216005000769,8.062721575421346,5.19,19540.90757383447,603714.7885821962,"693 Mcdaniel Cove Apt. 320
Anthonymouth, ND 61886"
66148.99082473629,7.24060785051492,6.87253996800482,3.16,38903.198263071805,1300133.9667015576,"3664 Freeman Spring
North Shannonside, CA 69975-2764"
62714.62369135874,5.421296392688249,7.365242715162334,4.17,40082.663105865286,1095391.7986012585,"691 Owens Place Suite 026
Edwardschester, IL 97095-0081"
73490.59998047861,6.352098251388759,6.578461831284297,2.06,52452.079104476885,1357797.9095238894,"4924 Kristie Light
Julieview, MD 19536-5864"
51858.904277678164,5.6288806217685465,7.230377999165634,3.45,28593.879678942056,730739.4189500834,"Unit 9410 Box 6454
DPO AP 75022-1625"
67481.41473755352,6.827844193239857,8.136066909827823,6.26,18846.254493983,1115627.780349525,"7456 Dunn Freeway
Port Angel, NC 34615-6405"
74497.67307720639,6.1660264433542045,8.142657828317716,4.01,28160.45753523581,1204753.0020550108,"03161 Lori Meadows Suite 563
Andersonfurt, MT 47363"
70073.50299253473,5.887433136023001,7.222302023818643,5.14,40109.829547786576,1441526.8367587973,"3670 Edward Prairie
Amandafurt, NV 40043-0962"
86458.98085613902,4.555122989826215,8.280668940285679,6.27,22321.435160801815,1336743.3833950302,"54374 Rosario Hills Apt. 037
Alecfurt, VI 74108-3548"
56894.402240651725,5.292655938507054,6.252545270636298,3.1,32478.66494234775,742705.2666649321,"9495 Randall Forges
Port Nicholas, WA 94825"
58153.22929612291,5.643085828357742,6.751950547259328,3.39,45756.53195149892,1150438.9494932448,"4771 Thomas Drive Apt. 125
East Lauren, GA 99732"
84556.63626506327,5.092458963174307,6.7234123474511485,2.42,31797.317444101584,1326846.6987356965,"97160 Tracy Junction
Erinborough, WY 73884"
82732.98111408117,5.332712246147298,6.1984763652542565,3.49,41136.52722099734,1252663.6213763226,"0630 Wilson Shoal
North Philip, AK 91611"
65694.05126503362,6.43674057868924,6.704929106322013,3.14,43406.71203013228,1359762.6936754046,"PSC 2681, Box 5759
APO AA 82431-2879"
76061.35070947393,7.148713116273874,7.5460659905166745,6.3,40876.96459463678,1778013.334007159,"04117 Bennett Greens
Gonzalezfort, NJ 86640-8362"
66935.47507577445,6.376389684682559,8.513825560276448,5.47,17573.61709761255,1109059.053626801,"55454 Mary Coves Suite 114
South Jennifer, FL 24998-9703"
73148.51334204621,6.480392099977356,4.595996065830649,4.39,40372.165669788585,1038939.523246861,"24144 Beth Bridge
Ryanstad, WA 53480-7998"
77961.22193450348,5.043992564363089,6.400131740541246,2.33,23334.680278995544,1003701.0495827476,"5071 Christopher Walks
East Michelle, DE 52994"
60553.24399681606,5.527459816694027,7.315695461099716,6.43,37277.88701598088,1086829.2456326822,"373 Chandler Loaf Suite 465
Baldwinfurt, AL 91590"
79500.39894566813,8.554883547885876,6.160047887139227,3.29,32069.117412673408,1727982.9870259946,"3622 David Junctions
Colleenfort, MP 98876-3794"
63237.10994875629,4.666786166171745,9.08657346564809,5.17,33805.578560482834,1133139.9261763238,"48850 Lauren Cape Apt. 922
Lake Stacy, AL 39607"
71348.72651800103,7.844341416594458,6.766797875602093,3.45,34405.94764339919,1460758.6262644362,"30135 Larry Turnpike
Averyview, VI 87254"
75654.77701606156,7.077079395096088,6.501047493209399,3.15,49451.178540510824,1900789.2370148413,"10911 Williams Grove
Josephtown, UT 33216-6985"
83539.26859001991,4.525886520531206,7.101149399682933,6.13,37676.56472030714,1157759.4645471931,"5185 Brandon Estates Apt. 215
West Teresa, CT 52929"
85719.68813426785,6.212784993417044,6.1412045248240865,4.24,38030.224238070376,1603075.2366169537,"2223 Brown Tunnel
Alexhaven, PR 64465-6988"
75571.04402327178,6.1149281887810885,7.318214495114224,4.44,33988.4358588443,1218264.0208623344,"93815 Caitlin Cape Suite 183
Cynthiaville, MP 11833"
57227.324037101556,6.419142779980639,8.324158846640984,4.27,20744.004761794356,1002023.3582174428,"887 Samuel Street
North Carolville, ID 11574-6279"
59256.072946380715,5.145432923845432,4.964948322464789,3.44,32695.183322092576,742016.0551722904,"3338 Nelson Harbor
Lake Christymouth, NH 10232-4764"
64975.66282980242,5.037141655811879,6.710463797195425,4.14,36975.05217258604,1023862.983752334,"56097 Angela Row Apt. 158
Lake Samuel, FM 28219"
65310.431116365115,7.027982522238559,7.864664256827103,4.02,40677.55052823111,1578136.165302621,"PSC 7003, Box 4278
APO AA 00593"
61127.26518033526,4.624515676819706,8.150426882605917,6.34,31396.355014603832,1121093.1745067632,"205 Smith Summit Apt. 311
Josephborough, AZ 63374"
67055.44683876183,6.9812354400533305,4.621370129145923,2.18,32034.9806424199,893802.0888455657,"35819 Parker Spur
East Richard, GA 41389-2093"
71043.31324903708,6.046181640589178,6.0958615223120844,3.34,20763.604136923623,955165.6126001592,"80638 Samantha Village
North Anthony, KS 58656-6462"
57838.74462834478,2.7976190270628174,7.93294710382264,3.45,37771.433260578415,589969.6429279258,"78852 Alvarado Spur
Deanside, AS 09133-3395"
48144.053206453136,5.440212327737196,8.419111937708891,4.48,23465.3829806052,763874.064468313,"674 Karen Pine Apt. 327
Edwardsfurt, MS 08007-7411"
67952.40463758109,6.069941832637102,6.3723987966001125,3.19,58782.22226851405,1513223.534863405,"Unit 2464 Box 1413
DPO AA 68055-8799"
68467.21724900353,3.743747008217985,8.561796629203782,4.38,46594.487359456914,1036338.2390135262,"03566 Anderson Plain Apt. 701
Fullermouth, NM 77849-5037"
66767.89811345843,4.760500633345798,6.887956036752465,2.03,46125.224206599494,1075723.5099143835,"2616 Weaver Locks
Fergusonbury, NE 66468-8725"
77135.4666616023,5.1655450171859485,6.98417078020893,2.44,32779.68791039249,1086708.6610426074,"62829 Scott Groves
North Thomas, CT 06733"
64916.095130334885,5.356004822644684,8.46098308211651,3.4,39315.51149216183,1381272.8805665972,"0100 Cheyenne Turnpike Apt. 264
Millerton, VA 49706-4944"
50343.76351775452,6.027467990841835,5.16023950447391,4.35,27445.87673939916,691854.9210270025,"400 Allen Lodge Apt. 145
Bernardfort, NV 57316"
62036.631129886846,5.5354605439628495,7.911090901522857,3.02,14790.215770272429,862376.7533414437,"849 Kathryn Mountains
South Stevenfort, DE 22930"
59467.8573767641,3.951706342556901,7.427763730788812,6.0,36436.4923262612,667428.2537163104,"3163 Sampson Course
Port Jesus, MH 86177"
55306.91146521415,5.830789448812896,6.693980073791421,2.06,32446.99906870668,624244.9443876417,"16130 Jared Mountains Suite 452
South Stacie, ID 68079-4583"
76027.94492928984,5.744456335685418,8.032013780914223,4.23,37462.222834402884,1282365.4620236778,"550 Catherine Hills
Turnerville, KY 23649-7059"
63317.04758881903,7.077045819714266,6.828565661401715,3.02,43523.95175235426,1479063.2137821943,"7715 Cathy Plain Suite 160
New Angelica, TX 28872-3619"
71146.50804144409,5.581375383287387,6.708209554512074,4.38,42968.61861956663,1342067.961421099,"8606 Morton Point Suite 776
Valerieport, OR 73046"
70950.4299867153,6.5668473026350425,7.031462634293196,6.33,39778.137783535385,1538039.5989438992,"USS Swanson
FPO AP 83456"
64603.19151685692,4.912091805225818,5.702489232687952,3.03,33673.90405836568,815593.7638087127,"37521 Cabrera Forest Suite 722
Curtistown, NV 66526"
69993.9633224381,6.668440341326747,7.281330177563887,5.2,39898.300808033084,1391159.433681266,"40741 Miguel Course
Taylorport, IA 78709-9311"
62367.45239853162,4.235227141257994,6.045984022177644,2.1,23533.224461237918,727366.947448545,"6692 Joshua Knolls
West Joshuastad, KS 10649"
62654.359483247375,5.674787892202986,6.850385845950116,4.24,36718.5123127686,1053484.8692001966,"30658 Patton Forge
West Corey, CT 93465-0946"
70842.2172001554,6.172905753640435,6.947640453571394,3.14,42987.4793261357,1519928.4853517166,"30306 Hendricks Fall Suite 302
West John, AS 52072"
64975.883687602334,5.175115446592223,6.584406172359634,2.27,37088.816218389285,918533.616385498,"1140 Smith Lake Apt. 830
Shermantown, NY 21419-2702"
72200.0410450013,6.534200190472909,7.159312421558193,3.17,42485.4425613421,1523801.7483130025,"77607 Dickerson Oval
Maynardport, UT 64088-4501"
62524.556359681614,5.799667344889767,7.6015117180928025,5.06,19113.168751943093,1020041.7474392444,"9837 Megan Lights Suite 827
Feliciaport, SD 66627-0205"
68377.38138276852,5.2060219317292855,5.744059838138965,2.33,33641.5608437773,901752.6804515448,"249 Cameron Springs Suite 697
Mitchellville, IL 27190"
61194.47959106213,3.711992007243648,7.091023790764967,4.07,28667.140510181758,369433.3549647921,"USNS Weaver
FPO AE 62010"
69147.21857560807,6.3387607479789425,6.973520293993009,4.06,42892.703252836276,1318058.0633455634,"8181 Gary Mountains
Davisview, HI 21834"
